Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-04-11 00:00:00-04:00,165.36000061035156,168.64999389648438,163.25,166.32000732421875,165.4125518798828,56144600,0.0,0.0
2018-04-12 00:00:00-04:00,166.97999572753906,167.4499969482422,163.10000610351562,163.8699951171875,162.97592163085938,38263000,0.0,0.0
2018-04-13 00:00:00-04:00,164.5800018310547,165.6999969482422,163.77000427246094,164.52000427246094,163.6223602294922,19990600,0.0,0.0
2018-04-16 00:00:00-04:00,165.72000122070312,165.77999877929688,163.38999938964844,164.8300018310547,163.93067932128906,18119400,0.0,0.0
2018-04-17 00:00:00-04:00,165.8300018310547,169.0,165.66000366210938,168.66000366210938,167.73976135253906,22743000,0.0,0.0
2018-04-18 00:00:00-04:00,166.8800048828125,168.1199951171875,165.77000427246094,166.36000061035156,165.45230102539062,20969600,0.0,0.0
2018-04-19 00:00:00-04:00,166.1999969482422,168.3300018310547,165.1999969482422,168.10000610351562,167.18283081054688,22235000,0.0,0.0
2018-04-20 00:00:00-04:00,167.7899932861328,168.42999267578125,165.80999755859375,166.27999877929688,165.37277221679688,19119400,0.0,0.0
2018-04-23 00:00:00-04:00,167.27000427246094,168.4499969482422,165.08999633789062,165.83999633789062,164.93515014648438,23088100,0.0,0.0
2018-04-24 00:00:00-04:00,165.42999267578125,166.10000610351562,158.19000244140625,159.69000244140625,158.81871032714844,35079900,0.0,0.0
2018-04-25 00:00:00-04:00,160.13999938964844,161.05999755859375,156.19000244140625,159.69000244140625,158.81871032714844,41083600,0.0,0.0
2018-04-26 00:00:00-04:00,173.22000122070312,176.27000427246094,170.8000030517578,174.16000366210938,173.2097625732422,77556900,0.0,0.0
2018-04-27 00:00:00-04:00,176.80999755859375,177.10000610351562,172.60000610351562,173.58999633789062,172.6428680419922,29804700,0.0,0.0
2018-04-30 00:00:00-04:00,173.7899932861328,175.72000122070312,171.7100067138672,172.0,171.06153869628906,20750500,0.0,0.0
2018-05-01 00:00:00-04:00,172.0,174.02000427246094,170.22999572753906,173.86000061035156,172.91139221191406,26025900,0.0,0.0
2018-05-02 00:00:00-04:00,174.25,178.0800018310547,174.1999969482422,176.07000732421875,175.10935974121094,30424500,0.0,0.0
2018-05-03 00:00:00-04:00,175.1300048828125,176.1199951171875,172.1199951171875,174.02000427246094,173.07054138183594,24026100,0.0,0.0
2018-05-04 00:00:00-04:00,173.0800018310547,176.97999572753906,173.05999755859375,176.61000061035156,175.64639282226562,17677800,0.0,0.0
2018-05-07 00:00:00-04:00,177.35000610351562,179.5,177.1699981689453,177.97000122070312,176.9989776611328,18697200,0.0,0.0
2018-05-08 00:00:00-04:00,178.25,179.0399932861328,177.11000061035156,178.9199981689453,177.9437713623047,15577200,0.0,0.0
2018-05-09 00:00:00-04:00,179.6699981689453,183.00999450683594,178.77999877929688,182.66000366210938,181.6633758544922,23282800,0.0,0.0
2018-05-10 00:00:00-04:00,183.14999389648438,186.1300048828125,182.5,185.52999877929688,184.51773071289062,21071400,0.0,0.0
2018-05-11 00:00:00-04:00,184.85000610351562,188.32000732421875,184.17999267578125,186.99000549316406,185.96975708007812,21207800,0.0,0.0
2018-05-14 00:00:00-04:00,187.7100067138672,187.86000061035156,186.1999969482422,186.63999938964844,185.6216583251953,15646700,0.0,0.0
2018-05-15 00:00:00-04:00,184.8800048828125,185.2899932861328,183.1999969482422,184.32000732421875,183.3143310546875,15429400,0.0,0.0
2018-05-16 00:00:00-04:00,183.6999969482422,184.32000732421875,182.66000366210938,183.1999969482422,182.200439453125,16975500,0.0,0.0
2018-05-17 00:00:00-04:00,182.67999267578125,184.05999755859375,182.22000122070312,183.75999450683594,182.7573699951172,14840700,0.0,0.0
2018-05-18 00:00:00-04:00,183.49000549316406,184.19000244140625,182.61000061035156,182.67999267578125,181.6832733154297,13130500,0.0,0.0
2018-05-21 00:00:00-04:00,183.77000427246094,185.3000030517578,183.1300048828125,184.49000549316406,183.48341369628906,13532900,0.0,0.0
2018-05-22 00:00:00-04:00,184.92999267578125,185.4199981689453,183.42999267578125,183.8000030517578,182.7971649169922,12731400,0.0,0.0
2018-05-23 00:00:00-04:00,182.5,186.91000366210938,182.17999267578125,186.89999389648438,185.8802490234375,16628100,0.0,0.0
2018-05-24 00:00:00-04:00,185.8800048828125,186.8000030517578,185.02999877929688,185.92999267578125,184.91552734375,12354700,0.0,0.0
2018-05-25 00:00:00-04:00,186.02000427246094,186.3300018310547,184.4499969482422,184.9199981689453,183.9110565185547,10965100,0.0,0.0
2018-05-29 00:00:00-04:00,184.33999633789062,186.80999755859375,183.7100067138672,185.74000549316406,184.72659301757812,16398900,0.0,0.0
2018-05-30 00:00:00-04:00,186.5399932861328,188.0,185.25,187.6699981689453,186.6460418701172,13736900,0.0,0.0
2018-05-31 00:00:00-04:00,187.8699951171875,192.72000122070312,187.47999572753906,191.77999877929688,190.73362731933594,30782600,0.0,0.0
2018-06-01 00:00:00-04:00,193.07000732421875,194.5500030517578,192.07000732421875,193.99000549316406,192.9315643310547,17307200,0.0,0.0
2018-06-04 00:00:00-04:00,191.83999633789062,193.97999572753906,191.47000122070312,193.27999877929688,192.2254180908203,18939800,0.0,0.0
2018-06-05 00:00:00-04:00,194.3000030517578,195.0,192.6199951171875,192.94000244140625,191.8872833251953,15544300,0.0,0.0
2018-06-06 00:00:00-04:00,191.02999877929688,192.52999877929688,189.11000061035156,191.33999633789062,190.29603576660156,22558900,0.0,0.0
2018-06-07 00:00:00-04:00,190.75,190.97000122070312,186.77000427246094,188.17999267578125,187.1532440185547,21503200,0.0,0.0
2018-06-08 00:00:00-04:00,187.52999877929688,189.47999572753906,186.42999267578125,189.10000610351562,188.06825256347656,12677100,0.0,0.0
2018-06-11 00:00:00-04:00,188.80999755859375,192.60000610351562,188.8000030517578,191.5399932861328,190.4949188232422,12928900,0.0,0.0
2018-06-12 00:00:00-04:00,192.1699981689453,193.27999877929688,191.55999755859375,192.39999389648438,191.3502197265625,11562700,0.0,0.0
2018-06-13 00:00:00-04:00,192.74000549316406,194.5,191.91000366210938,192.41000366210938,191.36019897460938,15853800,0.0,0.0
2018-06-14 00:00:00-04:00,193.10000610351562,197.27999877929688,192.91000366210938,196.80999755859375,195.7361602783203,19120900,0.0,0.0
2018-06-15 00:00:00-04:00,195.7899932861328,197.07000732421875,194.63999938964844,195.85000610351562,194.7814178466797,21860900,0.0,0.0
2018-06-18 00:00:00-04:00,194.8000030517578,199.5800018310547,194.1300048828125,198.30999755859375,197.22796630859375,16826000,0.0,0.0
2018-06-19 00:00:00-04:00,196.24000549316406,197.9600067138672,193.7899932861328,197.49000549316406,196.41249084472656,19994000,0.0,0.0
2018-06-20 00:00:00-04:00,199.10000610351562,203.5500030517578,198.80999755859375,202.0,200.8978729248047,28230900,0.0,0.0
2018-06-21 00:00:00-04:00,202.75999450683594,203.38999938964844,200.08999633789062,201.5,200.4005889892578,19045700,0.0,0.0
2018-06-22 00:00:00-04:00,201.16000366210938,202.24000549316406,199.30999755859375,201.74000549316406,200.6392822265625,17420200,0.0,0.0
2018-06-25 00:00:00-04:00,200.0,200.0,193.11000061035156,196.35000610351562,195.2786865234375,25275100,0.0,0.0
2018-06-26 00:00:00-04:00,197.60000610351562,199.10000610351562,196.22999572753906,199.0,197.91421508789062,17897600,0.0,0.0
2018-06-27 00:00:00-04:00,199.17999267578125,200.75,195.8000030517578,195.83999633789062,194.77146911621094,18734400,0.0,0.0
2018-06-28 00:00:00-04:00,195.17999267578125,197.33999633789062,193.25999450683594,196.22999572753906,195.15933227539062,18172400,0.0,0.0
2018-06-29 00:00:00-04:00,197.32000732421875,197.60000610351562,193.9600067138672,194.32000732421875,193.25978088378906,15811600,0.0,0.0
2018-07-02 00:00:00-04:00,193.3699951171875,197.4499969482422,192.22000122070312,197.36000061035156,196.28318786621094,13961600,0.0,0.0
2018-07-03 00:00:00-04:00,194.5500030517578,195.39999389648438,192.52000427246094,192.72999572753906,191.67843627929688,13489500,0.0,0.0
2018-07-05 00:00:00-04:00,194.74000549316406,198.64999389648438,194.02999877929688,198.4499969482422,197.3672332763672,19684200,0.0,0.0
2018-07-06 00:00:00-04:00,198.4499969482422,203.63999938964844,197.6999969482422,203.22999572753906,202.1211395263672,19740100,0.0,0.0
2018-07-09 00:00:00-04:00,204.92999267578125,205.8000030517578,202.1199951171875,204.74000549316406,203.6229248046875,18149400,0.0,0.0
2018-07-10 00:00:00-04:00,204.5,204.91000366210938,202.25999450683594,203.5399932861328,202.429443359375,13190100,0.0,0.0
2018-07-11 00:00:00-04:00,202.22000122070312,204.5,201.75,202.5399932861328,201.43490600585938,12927400,0.0,0.0
2018-07-12 00:00:00-04:00,203.42999267578125,207.0800018310547,203.19000244140625,206.9199981689453,205.791015625,15454700,0.0,0.0
2018-07-13 00:00:00-04:00,207.80999755859375,208.42999267578125,206.4499969482422,207.32000732421875,206.1888427734375,11486800,0.0,0.0
2018-07-16 00:00:00-04:00,207.5,208.72000122070312,206.83999633789062,207.22999572753906,206.09930419921875,11078200,0.0,0.0
2018-07-17 00:00:00-04:00,204.89999389648438,210.4600067138672,204.83999633789062,209.99000549316406,208.8442840576172,15349900,0.0,0.0
2018-07-18 00:00:00-04:00,209.82000732421875,210.99000549316406,208.44000244140625,209.36000061035156,208.21771240234375,15334900,0.0,0.0
2018-07-19 00:00:00-04:00,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789062,206.9546356201172,11350400,0.0,0.0
2018-07-20 00:00:00-04:00,208.85000610351562,211.5,208.5,209.94000244140625,208.79454040527344,16163900,0.0,0.0
2018-07-23 00:00:00-04:00,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,209.75924682617188,16732000,0.0,0.0
2018-07-24 00:00:00-04:00,215.11000061035156,216.1999969482422,212.60000610351562,214.6699981689453,213.49874877929688,28468700,0.0,0.0
2018-07-25 00:00:00-04:00,215.72000122070312,218.6199951171875,214.27000427246094,217.5,216.3133087158203,58954200,0.0,0.0
2018-07-26 00:00:00-04:00,174.88999938964844,180.1300048828125,173.75,176.25999450683594,175.29830932617188,169803700,0.0,0.0
2018-07-27 00:00:00-04:00,179.8699951171875,179.92999267578125,173.0,174.88999938964844,173.93577575683594,60073700,0.0,0.0
2018-07-30 00:00:00-04:00,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,170.12667846679688,65280800,0.0,0.0
2018-07-31 00:00:00-04:00,170.6699981689453,174.24000549316406,170.0,172.5800018310547,171.63836669921875,40356500,0.0,0.0
2018-08-01 00:00:00-04:00,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,170.7134552001953,34042100,0.0,0.0
2018-08-02 00:00:00-04:00,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,175.40771484375,32400000,0.0,0.0
2018-08-03 00:00:00-04:00,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,176.80999755859375,24763400,0.0,0.0
2018-08-06 00:00:00-04:00,178.97000122070312,185.7899932861328,178.3800048828125,185.69000244140625,184.67684936523438,49716200,0.0,0.0
2018-08-07 00:00:00-04:00,186.5,188.3000030517578,183.72000122070312,183.80999755859375,182.80711364746094,33398600,0.0,0.0
2018-08-08 00:00:00-04:00,184.75,186.85000610351562,183.75999450683594,185.17999267578125,184.1696014404297,22205200,0.0,0.0
2018-08-09 00:00:00-04:00,185.85000610351562,186.57000732421875,182.47999572753906,183.08999633789062,182.09104919433594,19732100,0.0,0.0
2018-08-10 00:00:00-04:00,182.0399932861328,182.10000610351562,179.4199981689453,180.25999450683594,179.27647399902344,21500400,0.0,0.0
2018-08-13 00:00:00-04:00,180.10000610351562,182.61000061035156,178.89999389648438,180.0500030517578,179.06761169433594,17423300,0.0,0.0
2018-08-14 00:00:00-04:00,180.7100067138672,181.99000549316406,178.6199951171875,181.11000061035156,180.12184143066406,19102000,0.0,0.0
2018-08-15 00:00:00-04:00,179.33999633789062,180.8699951171875,174.77999877929688,179.52999877929688,178.55044555664062,33020200,0.0,0.0
2018-08-16 00:00:00-04:00,180.4199981689453,180.5,174.00999450683594,174.6999969482422,173.746826171875,31351800,0.0,0.0
2018-08-17 00:00:00-04:00,174.5,176.22000122070312,172.0399932861328,173.8000030517578,172.85171508789062,24893200,0.0,0.0
2018-08-20 00:00:00-04:00,174.0399932861328,174.57000732421875,170.91000366210938,172.5,171.5587921142578,21518000,0.0,0.0
2018-08-21 00:00:00-04:00,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,171.67816162109375,19578500,0.0,0.0
2018-08-22 00:00:00-04:00,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,172.69259643554688,16894100,0.0,0.0
2018-08-23 00:00:00-04:00,173.08999633789062,175.5500030517578,172.8300018310547,172.89999389648438,171.95663452148438,18053600,0.0,0.0
2018-08-24 00:00:00-04:00,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,173.69705200195312,14631600,0.0,0.0
2018-08-27 00:00:00-04:00,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,176.49176025390625,17921900,0.0,0.0
2018-08-28 00:00:00-04:00,178.10000610351562,178.24000549316406,175.8300018310547,176.25999450683594,175.29830932617188,15910700,0.0,0.0
2018-08-29 00:00:00-04:00,176.3000030517578,176.7899932861328,174.75,175.89999389648438,174.9402618408203,18494100,0.0,0.0
2018-08-30 00:00:00-04:00,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,176.67076110839844,24216500,0.0,0.0
2018-08-31 00:00:00-04:00,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,174.7711944580078,18065200,0.0,0.0
2018-09-04 00:00:00-04:00,173.5,173.88999938964844,168.8000030517578,171.16000366210938,170.2261199951172,29809000,0.0,0.0
2018-09-05 00:00:00-04:00,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,166.26783752441406,31226700,0.0,0.0
2018-09-06 00:00:00-04:00,166.97999572753906,166.97999572753906,160.0,162.52999877929688,161.64320373535156,41514800,0.0,0.0
2018-09-07 00:00:00-04:00,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,162.1504364013672,24300600,0.0,0.0
2018-09-10 00:00:00-04:00,163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,163.28421020507812,20197700,0.0,0.0
2018-09-11 00:00:00-04:00,163.94000244140625,167.19000244140625,163.72000122070312,165.94000244140625,165.03463745117188,20457100,0.0,0.0
2018-09-12 00:00:00-04:00,163.25,164.49000549316406,161.8000030517578,162.0,161.1160888671875,24078100,0.0,0.0
2018-09-13 00:00:00-04:00,162.0,163.32000732421875,160.86000061035156,161.36000061035156,160.47959899902344,25453800,0.0,0.0
2018-09-14 00:00:00-04:00,161.72000122070312,162.83999633789062,160.33999633789062,162.32000732421875,161.43434143066406,21770400,0.0,0.0
2018-09-17 00:00:00-04:00,161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,159.703857421875,21005300,0.0,0.0
2018-09-18 00:00:00-04:00,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,159.42539978027344,22465200,0.0,0.0
2018-09-19 00:00:00-04:00,160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,162.17030334472656,19629000,0.0,0.0
2018-09-20 00:00:00-04:00,164.5,166.4499969482422,164.47000122070312,166.02000427246094,165.11416625976562,18936000,0.0,0.0
2018-09-21 00:00:00-04:00,166.63999938964844,167.25,162.80999755859375,162.92999267578125,162.04103088378906,45994800,0.0,0.0
2018-09-24 00:00:00-04:00,161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,164.5074920654297,19222800,0.0,0.0
2018-09-25 00:00:00-04:00,161.99000549316406,165.58999633789062,161.14999389648438,164.91000366210938,164.01022338867188,27622800,0.0,0.0
2018-09-26 00:00:00-04:00,164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,166.03909301757812,25252200,0.0,0.0
2018-09-27 00:00:00-04:00,167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789062,167.9187774658203,27266900,0.0,0.0
2018-09-28 00:00:00-04:00,168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,163.5626983642578,34265600,0.0,0.0
2018-10-01 00:00:00-04:00,163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,161.5537109375,26407700,0.0,0.0
2018-10-02 00:00:00-04:00,161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,158.46066284179688,36031000,0.0,0.0
2018-10-03 00:00:00-04:00,160.0,163.66000366210938,159.52999877929688,162.42999267578125,161.5437469482422,23109500,0.0,0.0
2018-10-04 00:00:00-04:00,161.4600067138672,161.4600067138672,157.35000610351562,158.85000610351562,157.98330688476562,25739600,0.0,0.0
2018-10-05 00:00:00-04:00,159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,156.4716033935547,25744000,0.0,0.0
2018-10-08 00:00:00-04:00,155.5399932861328,158.33999633789062,154.38999938964844,157.25,156.39202880859375,24046000,0.0,0.0
2018-10-09 00:00:00-04:00,157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,157.03846740722656,18844400,0.0,0.0
2018-10-10 00:00:00-04:00,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,150.55404663085938,30610000,0.0,0.0
2018-10-11 00:00:00-04:00,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,152.51332092285156,35338900,0.0,0.0
2018-10-12 00:00:00-04:00,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,152.9011688232422,25293500,0.0,0.0
2018-10-15 00:00:00-04:00,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,152.68238830566406,15433500,0.0,0.0
2018-10-16 00:00:00-04:00,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,157.91368103027344,19180100,0.0,0.0
2018-10-17 00:00:00-04:00,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,158.5501708984375,17592000,0.0,0.0
2018-10-18 00:00:00-04:00,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,154.0747528076172,21675100,0.0,0.0
2018-10-19 00:00:00-04:00,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,153.20947265625,19761300,0.0,0.0
2018-10-22 00:00:00-04:00,154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,153.9355010986328,15424700,0.0,0.0
2018-10-23 00:00:00-04:00,151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,153.547607421875,19095000,0.0,0.0
