Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-03-05 00:00:00-05:00,120.0,122.94000244140625,119.66000366210938,122.5,121.4359130859375,10121300,0.0,0.0
2018-03-06 00:00:00-05:00,122.87000274658203,124.69000244140625,122.75,124.4800033569336,123.39871215820312,8154800,0.0,0.0
2018-03-07 00:00:00-05:00,123.37999725341797,125.7699966430664,123.18000030517578,125.33000183105469,124.2413330078125,6750400,0.0,0.0
2018-03-08 00:00:00-05:00,125.76000213623047,127.29000091552734,125.69999694824219,126.36000061035156,125.26238250732422,6127900,0.0,0.0
2018-03-09 00:00:00-05:00,127.19000244140625,127.5,126.25,127.41000366210938,126.30326843261719,5637800,0.0,0.0
2018-03-12 00:00:00-04:00,127.87000274658203,128.1999969482422,126.77999877929688,126.77999877929688,125.6787338256836,5609800,0.0,0.0
2018-03-13 00:00:00-04:00,127.88999938964844,128.11000061035156,125.7300033569336,126.7300033569336,125.6291732788086,4641800,0.0,0.0
2018-03-14 00:00:00-04:00,127.05000305175781,128.8699951171875,126.51000213623047,127.98999786376953,126.87821197509766,5402400,0.0,0.0
2018-03-15 00:00:00-04:00,128.0,128.4600067138672,126.66999816894531,127.22000122070312,126.11490631103516,4603500,0.0,0.0
2018-03-16 00:00:00-04:00,127.29000091552734,127.94999694824219,125.69000244140625,125.97000122070312,124.87577056884766,6662900,0.0,0.0
2018-03-19 00:00:00-04:00,125.02999877929688,125.76000213623047,123.47000122070312,124.9800033569336,123.89436340332031,6830400,0.0,0.0
2018-03-20 00:00:00-04:00,124.58999633789062,126.83000183105469,124.44999694824219,125.12000274658203,124.03316497802734,7113600,0.0,0.0
2018-03-21 00:00:00-04:00,121.55999755859375,124.0199966430664,120.19999694824219,121.69999694824219,120.64286041259766,14824000,0.0,0.0
2018-03-22 00:00:00-04:00,120.4000015258789,120.66000366210938,117.44000244140625,118.04000091552734,117.01465606689453,10950500,0.0,0.0
2018-03-23 00:00:00-04:00,118.01000213623047,118.08000183105469,114.30999755859375,114.43000030517578,113.4360122680664,10902100,0.0,0.0
2018-03-26 00:00:00-04:00,118.23999786376953,119.26000213623047,115.04000091552734,118.97000122070312,117.93657684326172,13171700,0.0,0.0
2018-03-27 00:00:00-04:00,120.08999633789062,120.16000366210938,112.72000122070312,113.80999755859375,112.82138061523438,8304700,0.0,0.0
2018-03-28 00:00:00-04:00,113.1500015258789,114.86000061035156,111.33999633789062,112.87999725341797,111.89946746826172,6489500,0.0,0.0
2018-03-29 00:00:00-04:00,113.91000366210938,117.26000213623047,112.5199966430664,116.30000305175781,115.2897720336914,7794700,0.0,0.0
2018-04-02 00:00:00-04:00,115.91000366210938,117.68000030517578,113.61000061035156,115.30000305175781,114.29845428466797,6461300,0.0,0.0
2018-04-03 00:00:00-04:00,116.76000213623047,117.44999694824219,114.5999984741211,116.48999786376953,115.47811126708984,5193300,0.0,0.0
2018-04-04 00:00:00-04:00,114.05999755859375,119.68000030517578,114.0,119.4800033569336,118.442138671875,6389300,0.0,0.0
2018-04-05 00:00:00-04:00,120.4000015258789,121.04000091552734,118.66999816894531,119.04000091552734,118.0059585571289,5052400,0.0,0.0
2018-04-06 00:00:00-04:00,118.0999984741211,118.9800033569336,114.94999694824219,116.0999984741211,115.09150695800781,5385500,0.0,0.0
2018-04-09 00:00:00-04:00,117.13999938964844,119.2300033569336,117.13999938964844,117.19000244140625,116.17204284667969,4104200,0.0,0.0
2018-04-10 00:00:00-04:00,118.91999816894531,120.12000274658203,117.68000030517578,119.48999786376953,118.45204162597656,3693000,0.0,0.0
2018-04-11 00:00:00-04:00,119.33000183105469,120.70999908447266,118.87000274658203,119.16000366210938,118.12493133544922,3059400,0.0,0.0
2018-04-12 00:00:00-04:00,120.0,121.7300033569336,119.33999633789062,121.4000015258789,120.34546661376953,4419900,0.0,0.0
2018-04-13 00:00:00-04:00,121.94000244140625,121.94000244140625,118.5,119.01000213623047,117.97623443603516,4933100,0.0,0.0
2018-04-16 00:00:00-04:00,120.94999694824219,120.9800033569336,118.66000366210938,119.41000366210938,118.37275695800781,4464700,0.0,0.0
2018-04-17 00:00:00-04:00,120.4000015258789,123.86000061035156,120.01000213623047,123.3499984741211,122.27853393554688,5524600,0.0,0.0
2018-04-18 00:00:00-04:00,123.52999877929688,124.73999786376953,122.2300033569336,124.45999908447266,123.3788833618164,4321800,0.0,0.0
2018-04-19 00:00:00-04:00,124.04000091552734,124.5199966430664,123.18000030517578,124.05999755859375,122.98236083984375,3657000,0.0,0.0
2018-04-20 00:00:00-04:00,124.01000213623047,124.37999725341797,122.05000305175781,122.81999969482422,121.75313568115234,2971000,0.0,0.0
2018-04-23 00:00:00-04:00,123.19000244140625,124.56999969482422,121.23999786376953,121.88999938964844,120.8311996459961,3932700,0.0,0.0
2018-04-24 00:00:00-04:00,123.33999633789062,123.52999877929688,116.91000366210938,117.87999725341797,116.85603332519531,5379300,0.0,0.0
2018-04-25 00:00:00-04:00,117.7699966430664,118.2300033569336,115.04000091552734,117.31999969482422,116.3009033203125,5080500,0.0,0.0
2018-04-26 00:00:00-04:00,118.69999694824219,122.06999969482422,118.16000366210938,120.83000183105469,119.78041076660156,4998800,0.0,0.0
2018-04-27 00:00:00-04:00,121.62999725341797,121.63999938964844,119.55000305175781,120.22000122070312,119.17571258544922,3801200,0.0,0.0
2018-04-30 00:00:00-04:00,120.87000274658203,121.69999694824219,119.77999877929688,120.98999786376953,119.93902587890625,2788300,0.0,0.0
2018-05-01 00:00:00-04:00,120.87999725341797,123.31999969482422,120.41999816894531,123.11000061035156,122.04061126708984,3873900,0.0,0.0
2018-05-02 00:00:00-04:00,122.29000091552734,123.97000122070312,121.73999786376953,122.81999969482422,121.75313568115234,3671000,0.0,0.0
2018-05-03 00:00:00-04:00,122.62000274658203,125.0,121.66999816894531,124.41000366210938,123.32931518554688,4435600,0.0,0.0
2018-05-04 00:00:00-04:00,124.37999725341797,125.83999633789062,122.9800033569336,125.12000274658203,124.03316497802734,6341200,0.0,0.0
2018-05-07 00:00:00-04:00,125.79000091552734,127.69000244140625,125.45999908447266,126.97000122070312,125.86709594726562,4342000,0.0,0.0
2018-05-08 00:00:00-04:00,126.58999633789062,128.9600067138672,126.5,128.75,127.63163757324219,4467800,0.0,0.0
2018-05-09 00:00:00-04:00,128.8800048828125,129.74000549316406,127.33000183105469,129.72999572753906,128.6031036376953,4605300,0.0,0.0
2018-05-10 00:00:00-04:00,129.9499969482422,131.0,129.0500030517578,130.6199951171875,129.48538208007812,3772400,0.0,0.0
2018-05-11 00:00:00-04:00,130.0,130.85000610351562,128.88999938964844,130.6300048828125,129.49530029296875,3233200,0.0,0.0
2018-05-14 00:00:00-04:00,130.7899932861328,131.0,127.16000366210938,127.69000244140625,126.58082580566406,4169800,0.0,0.0
2018-05-15 00:00:00-04:00,126.93000030517578,128.58999633789062,126.08999633789062,128.1300048828125,127.01701354980469,2933100,0.0,0.0
2018-05-16 00:00:00-04:00,128.7100067138672,128.97000122070312,127.91999816894531,128.77000427246094,127.65145874023438,2439900,0.0,0.0
2018-05-17 00:00:00-04:00,129.19000244140625,129.4600067138672,125.55000305175781,126.05000305175781,124.95508575439453,5557000,0.0,0.0
2018-05-18 00:00:00-04:00,126.05999755859375,127.72000122070312,125.87000274658203,126.95999908447266,125.857177734375,3612300,0.0,0.0
2018-05-21 00:00:00-04:00,128.0,128.35000610351562,126.0,126.37000274658203,125.27229309082031,2887200,0.0,0.0
2018-05-22 00:00:00-04:00,126.66000366210938,127.05000305175781,125.26000213623047,125.44000244140625,124.35037994384766,2789800,0.0,0.0
2018-05-23 00:00:00-04:00,124.87999725341797,128.08999633789062,124.58000183105469,128.08999633789062,126.97736358642578,4303900,0.0,0.0
2018-05-24 00:00:00-04:00,128.80999755859375,129.3800048828125,127.38999938964844,128.74000549316406,127.62171936035156,5972400,0.0,0.0
2018-05-25 00:00:00-04:00,128.72999572753906,129.25,127.62000274658203,127.95999908447266,126.84848022460938,4031800,0.0,0.0
2018-05-29 00:00:00-04:00,126.75,127.54000091552734,126.12000274658203,126.87999725341797,125.77786254882812,8141900,0.0,0.0
2018-05-30 00:00:00-04:00,132.3000030517578,132.5500030517578,127.83999633789062,129.3000030517578,128.17684936523438,14170900,0.0,0.0
2018-05-31 00:00:00-04:00,129.3699951171875,130.99000549316406,128.41000366210938,129.3300018310547,128.20657348632812,6408300,0.0,0.0
2018-06-01 00:00:00-04:00,129.8800048828125,130.8699951171875,128.35000610351562,130.52000427246094,129.38626098632812,6132800,0.0,0.0
2018-06-04 00:00:00-04:00,130.38999938964844,132.8000030517578,129.60000610351562,132.64999389648438,131.49774169921875,4860700,0.0,0.0
2018-06-05 00:00:00-04:00,133.13999938964844,134.6300048828125,132.97000122070312,134.1199951171875,132.95497131347656,5123200,0.0,0.0
2018-06-06 00:00:00-04:00,134.3300018310547,135.7100067138672,134.1199951171875,135.5500030517578,134.37254333496094,4766900,0.0,0.0
2018-06-07 00:00:00-04:00,135.5500030517578,135.75,130.72999572753906,132.91000366210938,131.75547790527344,6564100,0.0,0.0
2018-06-08 00:00:00-04:00,131.6999969482422,133.67999267578125,130.82000732421875,133.52999877929688,132.37010192871094,3486600,0.0,0.0
2018-06-11 00:00:00-04:00,133.8800048828125,134.6699981689453,133.25999450683594,133.97999572753906,132.81619262695312,3443100,0.0,0.0
2018-06-12 00:00:00-04:00,134.9600067138672,137.5,134.64999389648438,136.25999450683594,135.07638549804688,5319900,0.0,0.0
2018-06-13 00:00:00-04:00,136.3699951171875,137.49000549316406,135.60000610351562,136.5,135.31430053710938,5809300,0.0,0.0
2018-06-14 00:00:00-04:00,137.0,139.75,136.88999938964844,138.41000366210938,137.20770263671875,6494900,0.0,0.0
2018-06-15 00:00:00-04:00,138.07000732421875,138.9499969482422,136.8000030517578,138.41000366210938,137.20770263671875,7711100,0.0,0.0
2018-06-18 00:00:00-04:00,137.00999450683594,140.19000244140625,136.91000366210938,139.8000030517578,138.5856475830078,4202400,0.0,0.0
2018-06-19 00:00:00-04:00,138.0800018310547,139.7100067138672,137.22999572753906,139.52000427246094,138.30809020996094,4833700,0.0,0.0
2018-06-20 00:00:00-04:00,140.0,142.1199951171875,138.82000732421875,138.94000244140625,137.7331085205078,5341400,0.0,0.0
2018-06-21 00:00:00-04:00,139.07000732421875,140.05999755859375,137.1199951171875,137.8800048828125,136.68231201171875,3912800,0.0,0.0
2018-06-22 00:00:00-04:00,137.25999450683594,137.3000030517578,133.9499969482422,135.00999450683594,133.83724975585938,7466000,0.0,0.0
2018-06-25 00:00:00-04:00,134.24000549316406,134.88999938964844,131.6699981689453,133.19000244140625,132.03306579589844,6969800,0.0,0.0
2018-06-26 00:00:00-04:00,134.75999450683594,137.1699981689453,133.82000732421875,135.47999572753906,134.30316162109375,7043100,0.0,0.0
2018-06-27 00:00:00-04:00,136.67999267578125,137.4199981689453,133.10000610351562,133.22000122070312,132.06280517578125,6851600,0.0,0.0
2018-06-28 00:00:00-04:00,133.99000549316406,135.88999938964844,133.19000244140625,135.1199951171875,133.94630432128906,6333700,0.0,0.0
2018-06-29 00:00:00-04:00,136.27999877929688,137.7100067138672,135.89999389648438,136.39999389648438,135.2151641845703,5229500,0.0,0.0
2018-07-02 00:00:00-04:00,136.14999389648438,140.47000122070312,135.3000030517578,140.42999267578125,139.21017456054688,6399200,0.0,0.0
2018-07-03 00:00:00-04:00,140.60000610351562,140.75,137.7100067138672,137.83999633789062,136.6426544189453,3164700,0.0,0.0
2018-07-05 00:00:00-04:00,139.25999450683594,139.88999938964844,138.22000122070312,139.77000427246094,138.555908203125,5576700,0.0,0.0
2018-07-06 00:00:00-04:00,140.19000244140625,141.72999572753906,139.00999450683594,141.39999389648438,140.17172241210938,5045800,0.0,0.0
2018-07-09 00:00:00-04:00,142.64999389648438,142.8699951171875,139.8800048828125,141.75999450683594,140.52859497070312,5183100,0.0,0.0
2018-07-10 00:00:00-04:00,142.3000030517578,143.50999450683594,141.50999450683594,142.4499969482422,141.21261596679688,3643700,0.0,0.0
2018-07-11 00:00:00-04:00,141.2100067138672,145.63999938964844,141.02000427246094,145.25,143.98829650878906,6168000,0.0,0.0
2018-07-12 00:00:00-04:00,145.8000030517578,148.6999969482422,145.8000030517578,148.16000366210938,146.87301635742188,4681000,0.0,0.0
2018-07-13 00:00:00-04:00,147.75,148.0,145.41000366210938,147.61000061035156,146.32781982421875,3941800,0.0,0.0
2018-07-16 00:00:00-04:00,147.83999633789062,148.69000244140625,146.82000732421875,146.9600067138672,145.68344116210938,3592100,0.0,0.0
2018-07-17 00:00:00-04:00,145.41000366210938,147.44000244140625,143.0800018310547,147.02000427246094,145.742919921875,5133900,0.0,0.0
2018-07-18 00:00:00-04:00,147.02000427246094,148.19000244140625,145.75999450683594,147.83999633789062,146.5557861328125,2908100,0.0,0.0
2018-07-19 00:00:00-04:00,147.0,148.0,146.61000061035156,147.16000366210938,145.8817138671875,3590600,0.0,0.0
2018-07-20 00:00:00-04:00,147.44000244140625,147.9199981689453,146.69000244140625,146.8699951171875,145.59420776367188,2462200,0.0,0.0
2018-07-23 00:00:00-04:00,146.8699951171875,147.63999938964844,144.8000030517578,147.55999755859375,146.2782440185547,2538100,0.0,0.0
2018-07-24 00:00:00-04:00,148.5500030517578,148.85000610351562,145.17999267578125,146.0,144.7317657470703,4052300,0.0,0.0
2018-07-25 00:00:00-04:00,146.1300048828125,149.35000610351562,146.0,148.8699951171875,147.57684326171875,4056900,0.0,0.0
2018-07-26 00:00:00-04:00,147.97999572753906,148.75,145.67999267578125,147.57000732421875,146.2881622314453,3414300,0.0,0.0
2018-07-27 00:00:00-04:00,148.25,148.27999877929688,142.3800048828125,143.91000366210938,142.6599578857422,5924400,0.0,0.0
2018-07-30 00:00:00-04:00,143.5399932861328,143.72999572753906,135.52000427246094,138.02999877929688,136.83102416992188,9522000,0.0,0.0
2018-07-31 00:00:00-04:00,138.67999267578125,139.7899932861328,135.38999938964844,137.14999389648438,135.95864868164062,7442900,0.0,0.0
2018-08-01 00:00:00-04:00,138.0,140.89999389648438,137.50999450683594,137.67999267578125,136.48406982421875,5098100,0.0,0.0
2018-08-02 00:00:00-04:00,137.0500030517578,141.3000030517578,136.75,141.13999938964844,139.91400146484375,3779200,0.0,0.0
2018-08-03 00:00:00-04:00,141.52999877929688,141.74000549316406,138.4199981689453,141.0399932861328,139.81484985351562,3463500,0.0,0.0
2018-08-06 00:00:00-04:00,140.88999938964844,142.85000610351562,140.64999389648438,142.7100067138672,141.47036743164062,3247300,0.0,0.0
2018-08-07 00:00:00-04:00,143.52999877929688,144.61000061035156,142.72999572753906,144.44000244140625,143.18531799316406,3928300,0.0,0.0
2018-08-08 00:00:00-04:00,144.4600067138672,145.63999938964844,143.16000366210938,145.1699981689453,143.9089813232422,3026700,0.0,0.0
2018-08-09 00:00:00-04:00,145.3000030517578,146.85000610351562,145.08999633789062,145.82000732421875,144.55337524414062,3572600,0.0,0.0
2018-08-10 00:00:00-04:00,144.92999267578125,147.0,144.35000610351562,145.50999450683594,144.24603271484375,2748500,0.0,0.0
2018-08-13 00:00:00-04:00,145.6300048828125,147.17999267578125,144.22000122070312,144.4499969482422,143.19525146484375,2880400,0.0,0.0
2018-08-14 00:00:00-04:00,146.17999267578125,146.77000427246094,144.57000732421875,146.57000732421875,145.29684448242188,3474700,0.0,0.0
2018-08-15 00:00:00-04:00,146.0800018310547,147.8800048828125,143.60000610351562,145.0399932861328,143.7801055908203,4476900,0.0,0.0
2018-08-16 00:00:00-04:00,146.50999450683594,146.91000366210938,145.22000122070312,145.72999572753906,144.46412658691406,3704000,0.0,0.0
2018-08-17 00:00:00-04:00,145.5,146.00999450683594,143.9499969482422,145.02000427246094,143.76028442382812,2865600,0.0,0.0
2018-08-20 00:00:00-04:00,145.2100067138672,146.05999755859375,144.32000732421875,145.7100067138672,144.44432067871094,2882200,0.0,0.0
2018-08-21 00:00:00-04:00,146.41000366210938,148.7899932861328,145.36000061035156,145.52999877929688,144.26585388183594,4063700,0.0,0.0
2018-08-22 00:00:00-04:00,145.58999633789062,147.1999969482422,145.0500030517578,146.4600067138672,145.18780517578125,4245300,0.0,0.0
2018-08-23 00:00:00-04:00,146.8300018310547,148.33999633789062,146.07000732421875,147.8300018310547,146.54588317871094,6196300,0.0,0.0
2018-08-24 00:00:00-04:00,148.5,152.3800048828125,148.5,152.3000030517578,150.97705078125,4882000,0.0,0.0
2018-08-27 00:00:00-04:00,154.7100067138672,154.8800048828125,150.1999969482422,151.67999267578125,150.3624267578125,5814800,0.0,0.0
2018-08-28 00:00:00-04:00,152.02999877929688,153.39999389648438,151.55999755859375,152.99000549316406,151.66107177734375,5266900,0.0,0.0
2018-08-29 00:00:00-04:00,153.3300018310547,154.97000122070312,153.0500030517578,154.8000030517578,153.45533752441406,9018600,0.0,0.0
2018-08-30 00:00:00-04:00,151.1199951171875,153.74000549316406,149.5,152.13999938964844,150.8184356689453,14441000,0.0,0.0
2018-08-31 00:00:00-04:00,152.13999938964844,153.8699951171875,151.89999389648438,152.67999267578125,151.353759765625,6210500,0.0,0.0
2018-09-04 00:00:00-04:00,152.11000061035156,153.33999633789062,151.50999450683594,153.2100067138672,151.879150390625,5310900,0.0,0.0
2018-09-05 00:00:00-04:00,152.38999938964844,152.77999877929688,147.0800018310547,148.64999389648438,147.35874938964844,7287400,0.0,0.0
2018-09-06 00:00:00-04:00,148.75,149.16000366210938,147.0800018310547,148.8300018310547,147.53720092773438,4190300,0.0,0.0
2018-09-07 00:00:00-04:00,147.83999633789062,151.41000366210938,147.5,150.42999267578125,149.123291015625,3866800,0.0,0.0
2018-09-10 00:00:00-04:00,150.0,151.5800018310547,148.0,151.32000732421875,150.00555419921875,3872300,0.0,0.0
2018-09-11 00:00:00-04:00,151.0800018310547,153.75,150.6199951171875,152.83999633789062,151.51235961914062,4151000,0.0,0.0
2018-09-12 00:00:00-04:00,152.83999633789062,155.77000427246094,151.80999755859375,155.3699951171875,154.02037048339844,5180800,0.0,0.0
2018-09-13 00:00:00-04:00,155.8699951171875,158.77999877929688,155.82000732421875,158.17999267578125,156.8059844970703,6213500,0.0,0.0
2018-09-14 00:00:00-04:00,157.9499969482422,158.7899932861328,156.32000732421875,157.49000549316406,156.12197875976562,4615300,0.0,0.0
2018-09-17 00:00:00-04:00,157.0,158.42999267578125,154.6199951171875,154.9199981689453,153.5742950439453,3899600,0.0,0.0
2018-09-18 00:00:00-04:00,154.75999450683594,158.02999877929688,154.75,156.0,154.64492797851562,3749600,0.0,0.0
2018-09-19 00:00:00-04:00,156.3699951171875,157.3300018310547,152.38999938964844,152.89999389648438,151.5718536376953,5546000,0.0,0.0
2018-09-20 00:00:00-04:00,153.2899932861328,156.07000732421875,151.64999389648438,155.5,154.14926147460938,4655600,0.0,0.0
2018-09-21 00:00:00-04:00,157.07000732421875,157.9600067138672,154.9600067138672,155.52000427246094,154.16909790039062,17991600,0.0,0.0
2018-09-24 00:00:00-04:00,155.3800048828125,158.91000366210938,153.3300018310547,158.77999877929688,157.40077209472656,5082100,0.0,0.0
2018-09-25 00:00:00-04:00,159.0,159.13999938964844,157.1699981689453,158.8699951171875,157.48997497558594,5699600,0.0,0.0
2018-09-26 00:00:00-04:00,159.05999755859375,159.92999267578125,157.35000610351562,158.3300018310547,156.95468139648438,4079700,0.0,0.0
2018-09-27 00:00:00-04:00,159.0500030517578,161.0800018310547,158.92999267578125,160.42999267578125,159.03643798828125,3930300,0.0,0.0
2018-09-28 00:00:00-04:00,160.0,160.86000061035156,158.94000244140625,159.02999877929688,157.64859008789062,4607700,0.0,0.0
2018-10-01 00:00:00-04:00,160.11000061035156,161.19000244140625,159.02000427246094,159.86000061035156,158.47140502929688,4297600,0.0,0.0
2018-10-02 00:00:00-04:00,159.27000427246094,159.5800018310547,156.6999969482422,157.25999450683594,155.89395141601562,4137000,0.0,0.0
2018-10-03 00:00:00-04:00,158.55999755859375,159.75999450683594,157.02000427246094,159.10000610351562,157.71798706054688,3561600,0.0,0.0
2018-10-04 00:00:00-04:00,158.1999969482422,158.83999633789062,153.77999877929688,154.89999389648438,153.554443359375,6206400,0.0,0.0
2018-10-05 00:00:00-04:00,154.86000061035156,156.60000610351562,152.47000122070312,155.07000732421875,153.72300720214844,4963600,0.0,0.0
2018-10-08 00:00:00-04:00,154.24000549316406,154.6199951171875,145.60000610351562,148.64999389648438,147.35874938964844,10238700,0.0,0.0
2018-10-09 00:00:00-04:00,148.32000732421875,150.8699951171875,147.2100067138672,148.5,147.2100830078125,5593300,0.0,0.0
2018-10-10 00:00:00-04:00,147.52000427246094,147.58999633789062,137.5399932861328,137.80999755859375,136.61293029785156,13660600,0.0,0.0
2018-10-11 00:00:00-04:00,137.44000244140625,142.16000366210938,136.4499969482422,139.24000549316406,138.03050231933594,10499300,0.0,0.0
2018-10-12 00:00:00-04:00,145.77000427246094,148.75,143.22000122070312,146.74000549316406,145.46536254882812,9371700,0.0,0.0
2018-10-15 00:00:00-04:00,146.6999969482422,146.6999969482422,141.32000732421875,141.9499969482422,140.7169647216797,6040800,0.0,0.0
2018-10-16 00:00:00-04:00,145.47000122070312,147.91000366210938,144.00999450683594,147.44000244140625,146.15928649902344,5383100,0.0,0.0
2018-10-17 00:00:00-04:00,148.35000610351562,148.35000610351562,145.4199981689453,147.00999450683594,145.73300170898438,3377900,0.0,0.0
2018-10-18 00:00:00-04:00,146.08999633789062,147.58999633789062,141.42999267578125,142.83999633789062,141.5992431640625,5338200,0.0,0.0
2018-10-19 00:00:00-04:00,143.61000061035156,145.3699951171875,140.3800048828125,140.49000549316406,139.2696533203125,5141600,0.0,0.0
2018-10-22 00:00:00-04:00,141.6999969482422,143.8000030517578,139.1999969482422,142.9499969482422,141.70826721191406,4234900,0.0,0.0
2018-10-23 00:00:00-04:00,139.32000732421875,141.97000122070312,137.77999877929688,140.66000366210938,139.4381561279297,6462000,0.0,0.0
2018-10-24 00:00:00-04:00,141.22999572753906,141.5,133.0,133.25999450683594,132.1024627685547,7251500,0.0,0.0
