Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-02-22 00:00:00-05:00,67.25,67.4800033569336,66.73999786376953,67.12999725341797,61.293636322021484,6515800,0.0,0.0
2018-02-23 00:00:00-05:00,67.38999938964844,68.16000366210938,66.8499984741211,68.16000366210938,62.23410415649414,4428500,0.0,0.0
2018-02-26 00:00:00-05:00,68.38999938964844,69.80999755859375,68.33999633789062,69.6500015258789,63.594566345214844,6499500,0.0,0.0
2018-02-27 00:00:00-05:00,70.0,70.25,68.02999877929688,68.02999877929688,62.115386962890625,6843100,0.0,0.0
2018-02-28 00:00:00-05:00,68.0999984741211,68.30000305175781,67.01000213623047,67.02999877929688,61.20234298706055,6091800,0.0,0.0
2018-03-01 00:00:00-05:00,67.23999786376953,67.66999816894531,65.66999816894531,66.31999969482422,60.554080963134766,7323900,0.0,0.0
2018-03-02 00:00:00-05:00,64.91000366210938,66.08999633789062,64.20999908447266,65.88999938964844,60.343414306640625,8380500,0.2,0.0
2018-03-05 00:00:00-05:00,65.4800033569336,65.48999786376953,64.33999633789062,65.05000305175781,59.57414627075195,8838400,0.0,0.0
2018-03-06 00:00:00-05:00,65.20999908447266,65.36000061035156,64.62999725341797,65.23999786376953,59.74815368652344,6550100,0.0,0.0
2018-03-07 00:00:00-05:00,64.51000213623047,64.79000091552734,63.88999938964844,64.16999816894531,58.76823425292969,6457600,0.0,0.0
2018-03-08 00:00:00-05:00,64.55999755859375,65.25,64.4800033569336,65.11000061035156,59.62908172607422,5573000,0.0,0.0
2018-03-09 00:00:00-05:00,65.51000213623047,66.51000213623047,65.36000061035156,66.30000305175781,60.71892166137695,5838400,0.0,0.0
2018-03-12 00:00:00-04:00,66.6500015258789,67.61000061035156,66.31999969482422,66.81999969482422,61.195133209228516,7522700,0.0,0.0
2018-03-13 00:00:00-04:00,67.30000305175781,67.69000244140625,66.12999725341797,66.16999816894531,60.599853515625,5167300,0.0,0.0
2018-03-14 00:00:00-04:00,66.6500015258789,66.9000015258789,65.66999816894531,66.19999694824219,60.62732696533203,6463800,0.0,0.0
2018-03-15 00:00:00-04:00,66.48999786376953,66.61000061035156,66.12999725341797,66.38999938964844,60.80134201049805,5260800,0.0,0.0
2018-03-16 00:00:00-04:00,66.30999755859375,66.69000244140625,65.91000366210938,65.91000366210938,60.36174774169922,12860900,0.0,0.0
2018-03-19 00:00:00-04:00,65.69999694824219,66.33999633789062,65.19000244140625,65.70999908447266,60.178585052490234,7255600,0.0,0.0
2018-03-20 00:00:00-04:00,65.94000244140625,66.87000274658203,65.93000030517578,66.80000305175781,61.17681884765625,6906200,0.0,0.0
2018-03-21 00:00:00-04:00,66.7300033569336,67.20999908447266,66.30999755859375,66.3499984741211,60.764705657958984,5805200,0.0,0.0
2018-03-22 00:00:00-04:00,65.5999984741211,66.1500015258789,64.2300033569336,64.41999816894531,58.997169494628906,12313300,0.0,0.0
2018-03-23 00:00:00-04:00,66.69999694824219,67.11000061035156,64.45999908447266,64.62999725341797,59.18949508666992,17343800,0.0,0.0
2018-03-26 00:00:00-04:00,65.08000183105469,66.05999755859375,64.98999786376953,65.9000015258789,60.35258865356445,10796000,0.0,0.0
2018-03-27 00:00:00-04:00,65.88999938964844,67.63999938964844,65.43000030517578,66.16999816894531,60.599853515625,9452500,0.0,0.0
2018-03-28 00:00:00-04:00,66.58999633789062,67.1500015258789,65.2699966430664,65.44000244140625,59.93130874633789,7208400,0.0,0.0
2018-03-29 00:00:00-04:00,65.69999694824219,66.55000305175781,65.61000061035156,66.44000244140625,60.847137451171875,10748300,0.0,0.0
2018-04-02 00:00:00-04:00,65.97000122070312,66.05000305175781,63.209999084472656,64.12000274658203,58.72242736816406,12383900,0.0,0.0
2018-04-03 00:00:00-04:00,64.47000122070312,66.7300033569336,64.36000061035156,66.69999694824219,61.08524703979492,8766400,0.0,0.0
2018-04-04 00:00:00-04:00,65.97000122070312,68.5,65.93000030517578,68.41999816894531,62.66044616699219,10275800,0.0,0.0
2018-04-05 00:00:00-04:00,68.5,69.77999877929688,68.38999938964844,69.58999633789062,63.73194885253906,9093300,0.0,0.0
2018-04-06 00:00:00-04:00,68.51000213623047,69.30999755859375,66.93000030517578,67.55000305175781,61.863685607910156,9719300,0.0,0.0
2018-04-09 00:00:00-04:00,68.38999938964844,68.55000305175781,67.1500015258789,67.18000030517578,61.52481460571289,6504500,0.0,0.0
2018-04-10 00:00:00-04:00,67.80999755859375,67.87999725341797,66.48999786376953,67.0,61.35999298095703,10098900,0.0,0.0
2018-04-11 00:00:00-04:00,66.58000183105469,67.19999694824219,66.5199966430664,66.83000183105469,61.204288482666016,5185500,0.0,0.0
2018-04-12 00:00:00-04:00,67.06999969482422,68.0,67.06999969482422,67.7699966430664,62.065155029296875,5145300,0.0,0.0
2018-04-13 00:00:00-04:00,68.12000274658203,68.33000183105469,66.9800033569336,67.25,61.588932037353516,4300200,0.0,0.0
2018-04-16 00:00:00-04:00,67.80999755859375,67.9800033569336,67.05999755859375,67.05999755859375,61.414947509765625,6484400,0.0,0.0
2018-04-17 00:00:00-04:00,67.37000274658203,67.66999816894531,67.27999877929688,67.51000213623047,61.82705307006836,5605700,0.0,0.0
2018-04-18 00:00:00-04:00,67.52999877929688,67.73999786376953,66.16000366210938,66.19999694824219,60.62732696533203,7384000,0.0,0.0
2018-04-19 00:00:00-04:00,66.02999877929688,66.30000305175781,64.98999786376953,65.7300033569336,60.19690704345703,8274300,0.0,0.0
2018-04-20 00:00:00-04:00,65.75,66.11000061035156,65.44999694824219,66.08999633789062,60.52659606933594,10402800,0.0,0.0
2018-04-23 00:00:00-04:00,66.0,67.02999877929688,65.94999694824219,66.87999725341797,61.25008773803711,6338400,0.0,0.0
2018-04-24 00:00:00-04:00,67.30999755859375,67.51000213623047,66.72000122070312,66.97000122070312,61.33251953125,8176100,0.0,0.0
2018-04-25 00:00:00-04:00,66.83999633789062,67.0,66.25,66.66999816894531,61.057762145996094,5188900,0.0,0.0
2018-04-26 00:00:00-04:00,66.77999877929688,68.29000091552734,66.63999938964844,68.05000305175781,62.321617126464844,5355200,0.0,0.0
2018-04-27 00:00:00-04:00,68.47000122070312,70.0,68.44999694824219,69.55999755859375,63.704505920410156,7814900,0.0,0.0
2018-04-30 00:00:00-04:00,69.58000183105469,69.80999755859375,68.38999938964844,68.38999938964844,62.63298034667969,6484100,0.0,0.0
2018-05-01 00:00:00-04:00,67.9800033569336,68.20999908447266,67.02999877929688,68.0999984741211,62.36737823486328,4957800,0.0,0.0
2018-05-02 00:00:00-04:00,68.04000091552734,68.55999755859375,67.4800033569336,68.26000213623047,62.513919830322266,5752100,0.0,0.0
2018-05-03 00:00:00-04:00,67.80000305175781,67.8499984741211,66.63999938964844,66.9000015258789,61.268409729003906,6155900,0.0,0.0
2018-05-04 00:00:00-04:00,66.83999633789062,68.33000183105469,66.80000305175781,68.0999984741211,62.36737823486328,5132900,0.0,0.0
2018-05-07 00:00:00-04:00,68.05999755859375,69.41999816894531,68.05999755859375,69.33999633789062,63.50301742553711,5041600,0.0,0.0
2018-05-08 00:00:00-04:00,69.19999694824219,69.2300033569336,68.19999694824219,68.45999908447266,62.69707107543945,6534900,0.0,0.0
2018-05-09 00:00:00-04:00,68.41999816894531,68.47000122070312,67.01000213623047,67.94999694824219,62.230010986328125,7956300,0.0,0.0
2018-05-10 00:00:00-04:00,68.13999938964844,68.2699966430664,67.33000183105469,67.91999816894531,62.202545166015625,4965200,0.0,0.0
2018-05-11 00:00:00-04:00,68.02999877929688,68.52999877929688,67.91000366210938,68.43000030517578,62.669639587402344,4145100,0.0,0.0
2018-05-14 00:00:00-04:00,68.5999984741211,68.88999938964844,68.11000061035156,68.83999633789062,63.04510498046875,3453800,0.0,0.0
2018-05-15 00:00:00-04:00,68.30999755859375,69.5199966430664,68.2300033569336,69.5,63.6495475769043,5045000,0.0,0.0
2018-05-16 00:00:00-04:00,69.66999816894531,71.51000213623047,69.62000274658203,71.33999633789062,65.33464050292969,9693000,0.0,0.0
2018-05-17 00:00:00-04:00,71.4000015258789,71.5999984741211,70.81999969482422,70.94000244140625,64.96831512451172,6064700,0.0,0.0
2018-05-18 00:00:00-04:00,70.76000213623047,71.58999633789062,70.47000122070312,71.31999969482422,65.31632995605469,5688100,0.0,0.0
2018-05-21 00:00:00-04:00,71.4800033569336,71.69999694824219,70.70999908447266,71.37999725341797,65.37129211425781,5480700,0.0,0.0
2018-05-22 00:00:00-04:00,71.45999908447266,72.19000244140625,71.26000213623047,71.30999755859375,65.30717468261719,5675300,0.0,0.0
2018-05-23 00:00:00-04:00,70.94999694824219,71.91999816894531,70.83000183105469,71.33999633789062,65.33464050292969,6806400,0.0,0.0
2018-05-24 00:00:00-04:00,71.43000030517578,72.27999877929688,71.31999969482422,72.18000030517578,66.10394287109375,5613800,0.0,0.0
2018-05-25 00:00:00-04:00,73.0999984741211,73.48999786376953,71.62999725341797,72.25,66.1680679321289,5889700,0.0,0.0
2018-05-29 00:00:00-04:00,71.5199966430664,71.61000061035156,70.43000030517578,70.91999816894531,64.94999694824219,5857900,0.0,0.0
2018-05-30 00:00:00-04:00,71.45999908447266,72.29000091552734,70.94000244140625,72.2300033569336,66.14974212646484,5799900,0.0,0.0
2018-05-31 00:00:00-04:00,72.0,72.22000122070312,71.23999786376953,71.80000305175781,65.75592803955078,7856200,0.0,0.0
2018-06-01 00:00:00-04:00,72.12000274658203,72.94999694824219,72.12000274658203,72.76000213623047,66.82122802734375,4085900,0.2,0.0
2018-06-04 00:00:00-04:00,73.0,73.87000274658203,72.79000091552734,73.83000183105469,67.80392456054688,4581900,0.0,0.0
2018-06-05 00:00:00-04:00,73.61000061035156,74.22000122070312,73.13999938964844,74.05000305175781,68.00596618652344,4928700,0.0,0.0
2018-06-06 00:00:00-04:00,74.37999725341797,74.94000244140625,74.19000244140625,74.75,68.6488037109375,5318100,0.0,0.0
2018-06-07 00:00:00-04:00,74.94999694824219,75.91000366210938,74.6500015258789,74.76000213623047,68.65801239013672,6846300,0.0,0.0
2018-06-08 00:00:00-04:00,74.77999877929688,75.06999969482422,74.30000305175781,74.9000015258789,68.78658294677734,5524900,0.0,0.0
2018-06-11 00:00:00-04:00,75.05999755859375,75.20999908447266,74.54000091552734,74.58999633789062,68.50186920166016,4902800,0.0,0.0
2018-06-12 00:00:00-04:00,74.41999816894531,74.61000061035156,74.06999969482422,74.29000091552734,68.22638702392578,4356500,0.0,0.0
2018-06-13 00:00:00-04:00,74.2699966430664,74.9000015258789,73.98999786376953,74.11000061035156,68.06105041503906,4696200,0.0,0.0
2018-06-14 00:00:00-04:00,74.5999984741211,75.1500015258789,74.3499984741211,74.69999694824219,68.60289764404297,4636000,0.0,0.0
2018-06-15 00:00:00-04:00,74.70999908447266,75.8499984741211,74.5,75.83999633789062,69.64985656738281,10977300,0.0,0.0
2018-06-18 00:00:00-04:00,75.27999877929688,75.76000213623047,74.91000366210938,75.61000061035156,69.43862915039062,4515900,0.0,0.0
2018-06-19 00:00:00-04:00,74.5,74.91999816894531,73.6500015258789,74.26000213623047,68.19881439208984,7562200,0.0,0.0
2018-06-20 00:00:00-04:00,74.19999694824219,74.91000366210938,73.97000122070312,74.72000122070312,68.62126922607422,4424900,0.0,0.0
2018-06-21 00:00:00-04:00,73.69999694824219,74.79000091552734,73.55000305175781,73.94000244140625,67.90495300292969,5537900,0.0,0.0
2018-06-22 00:00:00-04:00,73.56999969482422,74.41000366210938,73.20999908447266,73.43000030517578,67.43656921386719,9404900,0.0,0.0
2018-06-25 00:00:00-04:00,73.31999969482422,73.36000061035156,72.02999877929688,72.3499984741211,66.4447021484375,9064100,0.0,0.0
2018-06-26 00:00:00-04:00,72.5,73.29000091552734,72.3499984741211,72.55999755859375,66.63756561279297,7072600,0.0,0.0
2018-06-27 00:00:00-04:00,72.7300033569336,72.94999694824219,71.1500015258789,71.3499984741211,65.52633666992188,7624700,0.0,0.0
2018-06-28 00:00:00-04:00,71.44999694824219,72.12000274658203,71.3499984741211,71.69999694824219,65.84774780273438,9118500,0.0,0.0
2018-06-29 00:00:00-04:00,78.76000213623047,81.0,78.36000061035156,79.68000030517578,73.17642974853516,31314100,0.0,0.0
2018-07-02 00:00:00-04:00,78.58000183105469,79.4800033569336,77.0199966430664,78.3499984741211,71.95497131347656,11867000,0.0,0.0
2018-07-03 00:00:00-04:00,77.41000366210938,77.88999938964844,76.0999984741211,76.27999877929688,70.05394744873047,5794900,0.0,0.0
2018-07-05 00:00:00-04:00,76.62000274658203,77.41999816894531,76.13999938964844,76.55000305175781,70.30191040039062,6534500,0.0,0.0
2018-07-06 00:00:00-04:00,76.4800033569336,77.08000183105469,76.06999969482422,76.4800033569336,70.23762512207031,5916200,0.0,0.0
2018-07-09 00:00:00-04:00,76.83999633789062,77.37999725341797,76.3499984741211,77.27999877929688,70.97232055664062,4871400,0.0,0.0
2018-07-10 00:00:00-04:00,77.44000244140625,78.08999633789062,77.16000366210938,77.56999969482422,71.2386474609375,6281800,0.0,0.0
2018-07-11 00:00:00-04:00,77.12999725341797,77.63999938964844,76.83000183105469,77.36000061035156,71.04576110839844,3656600,0.0,0.0
2018-07-12 00:00:00-04:00,77.94000244140625,78.18000030517578,77.2300033569336,77.37000274658203,71.05497741699219,4879200,0.0,0.0
2018-07-13 00:00:00-04:00,77.19999694824219,77.61000061035156,77.13999938964844,77.37999725341797,71.06413269042969,2963100,0.0,0.0
2018-07-16 00:00:00-04:00,77.36000061035156,78.0999984741211,77.30000305175781,77.75,71.4039535522461,4755100,0.0,0.0
2018-07-17 00:00:00-04:00,77.51000213623047,78.0199966430664,77.4000015258789,77.47000122070312,71.14680480957031,4355400,0.0,0.0
2018-07-18 00:00:00-04:00,77.43000030517578,77.62000274658203,76.31999969482422,76.58999633789062,70.33863830566406,6101600,0.0,0.0
2018-07-19 00:00:00-04:00,75.93000030517578,77.16000366210938,75.80000305175781,76.94999694824219,70.66924285888672,4875100,0.0,0.0
2018-07-20 00:00:00-04:00,76.30999755859375,77.08000183105469,76.16000366210938,76.95999908447266,70.6784439086914,5246400,0.0,0.0
2018-07-23 00:00:00-04:00,76.70999908447266,76.94999694824219,76.12999725341797,76.58999633789062,70.33863830566406,4198200,0.0,0.0
2018-07-24 00:00:00-04:00,76.8499984741211,77.08999633789062,75.44000244140625,75.52999877929688,69.36515808105469,6054000,0.0,0.0
2018-07-25 00:00:00-04:00,75.23999786376953,77.18000030517578,75.05999755859375,77.16000366210938,70.86212921142578,5542400,0.0,0.0
2018-07-26 00:00:00-04:00,77.0,78.44000244140625,76.81999969482422,78.1500015258789,71.77130889892578,6706200,0.0,0.0
2018-07-27 00:00:00-04:00,78.16999816894531,78.41000366210938,76.79000091552734,76.88999938964844,70.61416625976562,6125700,0.0,0.0
2018-07-30 00:00:00-04:00,76.87999725341797,76.95999908447266,75.43000030517578,75.95999908447266,69.76005554199219,7275300,0.0,0.0
2018-07-31 00:00:00-04:00,76.44000244140625,77.58999633789062,76.16000366210938,76.91000366210938,70.63252258300781,8265600,0.0,0.0
2018-08-01 00:00:00-04:00,76.5,78.05999755859375,76.5,77.54000091552734,71.21110534667969,6878300,0.0,0.0
2018-08-02 00:00:00-04:00,77.7699966430664,79.06999969482422,77.4000015258789,78.6500015258789,72.2304916381836,5313800,0.0,0.0
2018-08-03 00:00:00-04:00,78.7300033569336,78.9800033569336,78.44000244140625,78.73999786376953,72.31312561035156,3762100,0.0,0.0
2018-08-06 00:00:00-04:00,78.73999786376953,79.58000183105469,78.43000030517578,79.51000213623047,73.02030181884766,4280600,0.0,0.0
2018-08-07 00:00:00-04:00,79.7300033569336,80.62999725341797,79.2699966430664,80.52999877929688,73.95704650878906,5418900,0.0,0.0
2018-08-08 00:00:00-04:00,80.20999908447266,81.08000183105469,80.04000091552734,80.5,73.92951202392578,5327100,0.0,0.0
2018-08-09 00:00:00-04:00,80.48999786376953,81.87999725341797,80.41000366210938,81.26000213623047,74.62745666503906,4558500,0.0,0.0
2018-08-10 00:00:00-04:00,80.81999969482422,81.29000091552734,80.29000091552734,80.7300033569336,74.1407241821289,5036700,0.0,0.0
2018-08-13 00:00:00-04:00,80.81999969482422,81.1500015258789,80.01000213623047,80.1500015258789,73.60809326171875,4101200,0.0,0.0
2018-08-14 00:00:00-04:00,80.33000183105469,80.8499984741211,79.68000030517578,80.13999938964844,73.59886932373047,6079700,0.0,0.0
2018-08-15 00:00:00-04:00,79.56999969482422,79.86000061035156,79.12000274658203,79.56999969482422,73.0754165649414,5057200,0.0,0.0
2018-08-16 00:00:00-04:00,79.9000015258789,80.61000061035156,79.80000305175781,80.05000305175781,73.51622772216797,5475800,0.0,0.0
2018-08-17 00:00:00-04:00,80.04000091552734,80.44000244140625,79.68000030517578,79.75,73.24070739746094,9001400,0.0,0.0
2018-08-20 00:00:00-04:00,81.5199966430664,82.41999816894531,80.94999694824219,82.18000030517578,75.47236633300781,9345200,0.0,0.0
2018-08-21 00:00:00-04:00,82.30999755859375,83.08000183105469,82.0199966430664,82.94999694824219,76.1795425415039,6337000,0.0,0.0
2018-08-22 00:00:00-04:00,83.0999984741211,83.68000030517578,82.27999877929688,82.63999938964844,75.89482879638672,4308300,0.0,0.0
2018-08-23 00:00:00-04:00,82.43000030517578,83.56999969482422,82.33999633789062,82.91000366210938,76.1427993774414,4156900,0.0,0.0
2018-08-24 00:00:00-04:00,82.41999816894531,82.87999725341797,82.0999984741211,82.44999694824219,75.7203140258789,3453000,0.0,0.0
2018-08-27 00:00:00-04:00,83.04000091552734,83.44999694824219,82.2300033569336,82.6500015258789,75.9040298461914,4012400,0.0,0.0
2018-08-28 00:00:00-04:00,83.2300033569336,83.62999725341797,82.4800033569336,82.58000183105469,75.83972930908203,3788800,0.0,0.0
2018-08-29 00:00:00-04:00,82.41999816894531,83.0999984741211,82.22000122070312,82.79000091552734,76.0325927734375,5712400,0.0,0.0
2018-08-30 00:00:00-04:00,82.58000183105469,82.76000213623047,81.01000213623047,81.4000015258789,74.75604248046875,7122100,0.0,0.0
2018-08-31 00:00:00-04:00,81.25,82.25,81.25,82.19999694824219,75.67668151855469,5177100,0.2,0.0
2018-09-04 00:00:00-04:00,79.38999938964844,80.97000122070312,79.0,79.5999984741211,73.28303527832031,18565800,0.0,0.0
2018-09-05 00:00:00-04:00,79.6500015258789,80.31999969482422,79.30000305175781,79.91999816894531,73.5776138305664,12269100,0.0,0.0
2018-09-06 00:00:00-04:00,80.16999816894531,80.83999633789062,79.7699966430664,80.4000015258789,74.01952362060547,8576900,0.0,0.0
2018-09-07 00:00:00-04:00,80.01000213623047,81.16000366210938,80.01000213623047,80.30000305175781,73.9274673461914,6633900,0.0,0.0
2018-09-10 00:00:00-04:00,81.38999938964844,82.44000244140625,81.22000122070312,82.0999984741211,75.58460235595703,6965600,0.0,0.0
2018-09-11 00:00:00-04:00,83.19999694824219,83.58000183105469,82.55000305175781,82.62999725341797,76.07255554199219,7166800,0.0,0.0
2018-09-12 00:00:00-04:00,82.69999694824219,83.04000091552734,82.04000091552734,83.0,76.41319274902344,5384300,0.0,0.0
2018-09-13 00:00:00-04:00,83.20999908447266,83.9000015258789,83.12000274658203,83.47000122070312,76.84590148925781,5382100,0.0,0.0
2018-09-14 00:00:00-04:00,83.58000183105469,83.83999633789062,83.05999755859375,83.48999786376953,76.86430358886719,4884400,0.0,0.0
2018-09-17 00:00:00-04:00,83.48999786376953,83.93000030517578,82.94000244140625,83.26000213623047,76.6525650024414,4861100,0.0,0.0
2018-09-18 00:00:00-04:00,83.23999786376953,85.3499984741211,83.23999786376953,85.26000213623047,78.49384307861328,7277700,0.0,0.0
2018-09-19 00:00:00-04:00,85.69000244140625,85.8499984741211,84.12000274658203,84.43000030517578,77.7297134399414,8053100,0.0,0.0
2018-09-20 00:00:00-04:00,85.08999633789062,85.87000274658203,84.93000030517578,85.37000274658203,78.59512329101562,6620300,0.0,0.0
2018-09-21 00:00:00-04:00,86.0,86.04000091552734,85.01000213623047,85.55000305175781,78.76081085205078,13852700,0.0,0.0
2018-09-24 00:00:00-04:00,85.16000366210938,85.26000213623047,84.25,84.2699966430664,77.5824203491211,8770400,0.0,0.0
2018-09-25 00:00:00-04:00,84.86000061035156,85.0999984741211,84.06999969482422,84.79000091552734,78.06114196777344,10519500,0.0,0.0
2018-09-26 00:00:00-04:00,82.61000061035156,84.7300033569336,81.94999694824219,83.69999694824219,77.05763244628906,16357100,0.0,0.0
2018-09-27 00:00:00-04:00,83.7699966430664,84.91999816894531,83.7300033569336,84.54000091552734,77.83099365234375,6080600,0.0,0.0
2018-09-28 00:00:00-04:00,84.29000091552734,85.2699966430664,84.25,84.72000122070312,77.99668884277344,7452700,0.0,0.0
2018-10-01 00:00:00-04:00,85.0999984741211,85.8499984741211,84.37000274658203,84.45999908447266,77.75733947753906,7876400,0.0,0.0
2018-10-02 00:00:00-04:00,84.33999633789062,84.55000305175781,82.5,82.7699966430664,76.20145416259766,8446900,0.0,0.0
2018-10-03 00:00:00-04:00,81.93000030517578,82.95999908447266,81.75,82.5,75.95288848876953,10046700,0.0,0.0
2018-10-04 00:00:00-04:00,82.33999633789062,82.4800033569336,80.0199966430664,80.18000030517578,73.8169937133789,9161100,0.0,0.0
2018-10-05 00:00:00-04:00,80.08999633789062,80.98999786376953,79.43000030517578,80.12000274658203,73.76173400878906,7019100,0.0,0.0
2018-10-08 00:00:00-04:00,80.04000091552734,80.54000091552734,79.08000183105469,80.2300033569336,73.86304473876953,8058700,0.0,0.0
2018-10-09 00:00:00-04:00,80.37000274658203,81.48999786376953,80.16000366210938,80.41999816894531,74.0379409790039,7643400,0.0,0.0
2018-10-10 00:00:00-04:00,79.66000366210938,80.04000091552734,74.7699966430664,74.94000244140625,68.99282836914062,12977800,0.0,0.0
2018-10-11 00:00:00-04:00,74.7699966430664,77.06999969482422,73.9000015258789,74.51000213623047,68.59695434570312,11532100,0.0,0.0
2018-10-12 00:00:00-04:00,75.97000122070312,76.86000061035156,74.91000366210938,75.91000366210938,69.88583374023438,10393800,0.0,0.0
2018-10-15 00:00:00-04:00,75.7699966430664,76.16000366210938,74.97000122070312,74.98999786376953,69.0388412475586,5789000,0.0,0.0
2018-10-16 00:00:00-04:00,75.5999984741211,77.6500015258789,75.31999969482422,77.4800033569336,71.33125305175781,7744200,0.0,0.0
2018-10-17 00:00:00-04:00,77.5199966430664,77.80000305175781,75.94000244140625,76.4800033569336,70.41062927246094,6816900,0.0,0.0
2018-10-18 00:00:00-04:00,77.4000015258789,77.41000366210938,75.0,75.5999984741211,69.60044860839844,7622200,0.0,0.0
2018-10-19 00:00:00-04:00,75.83000183105469,76.05000305175781,74.13999938964844,74.20999908447266,68.32076263427734,7301200,0.0,0.0
2018-10-22 00:00:00-04:00,74.6500015258789,75.20999908447266,74.30000305175781,74.9000015258789,68.95601654052734,7042500,0.0,0.0
